Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error
9.875,1.7512931517121618e+18,3.8699344026180484,-7.450709977591937,0.1180119814440728,-18.933108251629122,-2.132512473107689,0.002412314282142764,-2.2781626140626416,-0.0034906311863818163,0.0,0.0,0.1180119814440728
9.9,1.7512931517371617e+18,0.9240678042861222,-4.558611514036062,0.06941166200226986,-25.701669181004686,-2.2261629945269346,0.009836983410826866,-1.853443785001478,-0.0034164515052099165,0.0,0.0,0.06941166200226986
9.925,1.7512931517621617e+18,0.924229641491468,-4.552329933619374,0.03247708918217798,-29.683428506480748,-2.226235805554436,0.011424680808138464,-1.4590514620827975,-0.0008622840228791734,0.0,0.0,0.03247708918217798
9.950000000000001,1.7512931517871616e+18,0.9209163736480374,-4.556672485011536,0.004078755166546772,-29.744028727346606,-2.2263024261881244,0.009428755549000217,-1.1498950353340103,0.003358846539458285,0.0,0.0,0.004078755166546772
9.975000000000001,1.7512931518121618e+18,0.9188163543203605,-4.559422491632971,-0.019170890465495295,-25.869490026755837,-2.2262562651013615,0.0062178812465032264,-0.9376216869345428,0.00751537692049639,0.0,0.0,-0.019170890465495295
10.0,1.7512931518371617e+18,0.9185923525073754,-4.552173249902229,-0.03965268155079222,-19.17073203058385,-2.225370970847119,0.0035141758640019724,-0.7912248882401753,0.009220433970900438,0.0,0.0,-0.03965268155079222
10.025,1.7512931518621617e+18,0.9181107089520673,-4.547131771214463,-0.05807623710543808,-11.435536557485268,-2.224486962485062,0.0020352630888867715,-0.6498203970504428,0.005977490419112977,0.0,0.0,-0.05807623710543808
10.05,1.7512931518871619e+18,0.9162999893171362,-4.549514083085447,-0.07340152293433526,-4.460753167672288,-2.2248582476515364,0.0015685031193900434,-0.44396010459203034,-0.0040268776358644565,0.0,0.0,-0.07340152293433526
10.075000000000001,1.7512931519121618e+18,0.9207550330008726,-4.540855686720695,-0.08316190630878251,0.5175328304613568,-2.2251683122480377,0.001362500993882849,-0.11987669686604192,-0.02107866041758727,0.0,0.0,-0.08316190630878251
10.100000000000001,1.7512931519371617e+18,0.9211716009297749,-4.540318651279897,-0.08401686465090324,3.0798567919889765,-2.2252261522968726,0.0006228824195354142,0.33959268564984796,-0.04338014127250896,0.0,0.0,-0.08401686465090324
10.125,1.7512931519621617e+18,0.9220657070867119,-4.539598432701369,-0.07249326645955889,3.540292111701787,-2.2220592880161876,-0.0010967793380352408,0.9030160303746347,-0.0671264450155725,-0.1000000014901161,3.0,-3.072493266459559
10.15,1.7512931519871616e+18,0.9227280341949724,-4.538738777651713,-0.04596016517952708,2.647460978557175,-2.221755663344027,-0.003717212379552051,1.4911294720529678,-0.08734291347815547,-0.1000000014901161,3.0,-3.045960165179527
10.175,1.7512931520121618e+18,0.9241461745064012,-4.542196493348201,-0.0037976911438686346,1.2374377218655404,-2.2218181929096543,-0.006666640781892084,1.991408517948401,-0.09925613153921395,-0.1000000014901161,3.0,-3.003797691143869
10.200000000000001,1.7512931520371617e+18,0.9222619265220082,-4.544676831853455,0.05151149036616475,-0.03144781038457431,-2.222006182305033,-0.009082869069920702,2.2841095547430985,-0.09971413591263775,-0.1000000014901161,3.0,-2.9484885096338354
10.225000000000001,1.7512931520621617e+18,0.92088709958074,-4.546613314970783,0.11386240913562441,-0.8035014301388197,-2.2211599839087928,-0.010146803281475448,2.2740791225586827,-0.08817123486321578,-0.1000000014901161,3.0,-2.8861375908643754
10.25,1.7512931520871619e+18,0.9267512000527107,-4.546751234294316,0.17408387152624047,-1.0178464536132612,-2.2203221683351857,-0.009460661766088122,1.9202381470982215,-0.0669413116961534,-0.1000000014901161,3.0,-2.8259161284737595
10.275,1.7512931521121618e+18,0.9278182426948512,-4.547418191153497,0.22174455984895908,-0.8154458689509794,-2.220506697432067,-0.007279606443642945,1.2541983390242517,-0.040657553398247115,0.0,0.0,0.22174455984895908
10.3,1.7512931521371617e+18,0.93132015687821,-4.5482648694478645,0.2478096647816209,-0.41890595188235236,-2.2220385456921696,-0.004407029333237314,0.38150697431399366,-0.015110505505707068,0.0,0.0,0.2478096647816209
10.325000000000001,1.7512931521621617e+18,0.9292672298632902,-4.550966458816148,0.2472622534758887,-0.031319300309559026,-2.2226537354118223,-0.001779239288912238,-0.5366955641561593,0.004165490109028796,0.0,0.0,0.2472622534758887
10.350000000000001,1.7512931521871616e+18,0.9249127042814022,-4.548990182208732,0.22072658014739785,0.22164802021639665,-2.222358215553166,-2.2366812064921176e-05,-1.3183798401405085,0.013143978630678677,0.0,0.0,0.22072658014739785
10.375,1.7512931522121618e+18,0.9219318023328513,-4.552896330017168,0.17451517246249423,0.304047775504745,-2.2225689459928777,0.0007231219517106193,-1.803504637075576,0.010141058718207854,0.0,0.0,0.17451517246249423
10.4,1.7512931522371617e+18,0.919448962433513,-4.547714469584083,0.11913858392574687,0.24888908282177014,-2.2230551004931924,0.0006691881758678021,-1.8939840413009021,-0.0038189501278042674,0.0,0.0,0.11913858392574687
10.425,1.7512931522621617e+18,0.9184692901779746,-4.5489949931269065,0.0668275334265827,0.12276231835577109,-2.223436307265718,0.00014114771255726384,-1.5798137953357752,-0.025102627115421886,0.0,0.0,0.0668275334265827
10.450000000000001,1.7512931522871619e+18,0.9193838185669848,-4.547777394471246,0.028791727711986886,-0.0076364722881298915,-2.222898095649638,-0.0005629827031748653,-0.9436859410018036,-0.04810790177597829,0.0,0.0,0.028791727711986886
10.475000000000001,1.7512931523121618e+18,0.9191523495496666,-4.54807341045063,0.012811879389962987,-0.09704050424582479,-2.2232755741170087,-0.0011901091502968797,-0.14195070319265546,-0.06653889129298343,-0.1000000014901161,3.0,-2.987188120610037
10.5,1.7512931523371617e+18,0.9203742687680964,-4.545771737313053,0.021558849021612453,-0.1286023611813673,-2.220424871138758,-0.0015316028578937532,0.6338652688369445,-0.07518787075246042,-0.1000000014901161,3.0,-2.9784411509783877
10.525,1.7512931523621617e+18,0.9197272626037131,-4.546620828766297,0.05193000698636234,-0.10938298716003989,-2.2203772665637596,-0.0014777042222981328,1.2052848705492256,-0.0717110174965809,-0.1000000014901161,3.0,-2.948069993013638
10.55,1.7512931523871616e+18,0.9222900758162873,-4.544126496303847,0.09565376063691015,-0.059984098515172925,-2.219798240069883,-0.0010950922147628,1.4520500018093567,-0.05764249051668051,-0.1000000014901161,3.0,-2.9043462393630897
10.575000000000001,1.7512931524121618e+18,0.9220718736700446,-4.544413857765463,0.14126071503005214,-0.003735055384936646,-2.2199337235545453,-0.0006427702568524136,1.3417467018547098,-0.038066229351891814,0.0,0.0,0.14126071503005214
10.600000000000001,1.7512931524371617e+18,0.9209736627935899,-4.55171260263334,0.17713011215629,0.04108677729967013,-2.2182067644460233,-0.00047334172856912767,0.9353282335533464,-0.01992445853369298,0.0,0.0,0.17713011215629
10.625,1.7512931524621617e+18,0.9228168668860633,-4.548912271400916,0.19480796963591362,0.0648269438940438,-2.2175370793708833,-0.0008505193924616613,0.36669669421117085,-0.009567213468458548,0.0,0.0,0.19480796963591362
10.65,1.7512931524871619e+18,0.9207349811680234,-4.551663509215157,0.19149455942067745,0.06637650011798832,-2.217195284637949,-0.0017907430253730546,-0.1978061954417972,-0.010480985395617337,0.0,0.0,0.19149455942067745
10.675,1.7512931525121618e+18,0.9246973824921549,-4.549194187295472,0.17078325808630085,0.05083990615069322,-2.2163900556608596,-0.003041514030470817,-0.6078720085829707,-0.022040407532346762,0.0,0.0,0.17078325808630085
10.700000000000001,1.7512931525371617e+18,0.9212483958242341,-4.553765331626726,0.14133908964667452,0.026401662186461172,-2.216350579520702,-0.004215501708964493,-0.7708707613465205,-0.03973751207084002,0.0,0.0,0.14133908964667452
10.725000000000001,1.7512931525621617e+18,0.918477725018915,-4.554248746383828,0.11392985854888518,0.0014553601728595944,-2.216415366068952,-0.004974681702232257,-0.6739857486968284,-0.05685078512689912,-0.1000000014901161,3.0,-2.886070141451115
10.75,1.7512931525871616e+18,0.9154713437977033,-4.558245298943953,0.09779264085733973,-0.017453986063698128,-2.217149249607085,-0.005129054420767909,-0.3805791464133098,-0.06701211496492732,-0.1000000014901161,3.0,-2.9022073591426603
10.775,1.7512931526121618e+18,0.9210164352643724,-4.5489252494554755,0.09758108045670395,-0.026737327445118916,-2.2130164765815588,-0.004616924761642952,-0.003182092432929798,-0.06671791801700601,-0.1000000014901161,3.0,-2.902418919543296
10.8,1.7512931526371617e+18,0.9193819284205607,-4.55109223464092,0.11200572619089791,-0.026013619548009043,-2.2131614393859866,-0.0034459669355775533,0.3366703648324634,-0.056736778283513443,-0.1000000014901161,3.0,-2.887994273809102
10.825000000000001,1.7512931526621617e+18,0.9177661681361925,-4.5516799311462135,0.13472753823857286,-0.017672613970843958,-2.212162799757369,-0.0016767383649741866,0.5474341922929584,-0.04175950027249505,0.0,0.0,0.13472753823857286
10.850000000000001,1.7512931526871619e+18,0.9147835733426627,-4.5556726991514545,0.1571992838223716,-0.005907193218854527,-2.212425161489632,0.0005395915611424358,0.5922369789318583,-0.028400059940467317,0.0,0.0,0.1571992838223716
10.875,1.7512931527121618e+18,0.9211089675949443,-4.551535995912488,0.17226800597240544,0.004611855264274632,-2.2113245298687367,0.0029031832591292226,0.4920858356703377,-0.022407395240602063,0.0,0.0,0.17226800597240544
10.9,1.7512931527371617e+18,0.9208625555239166,-4.552712908767545,0.17691961565329062,0.010160809487847738,-2.2106433385413204,0.004933523387718053,0.3088191457061265,-0.026293577851900552,0.0,0.0,0.17691961565329062
10.925,1.7512931527621617e+18,0.9188739750595348,-4.5553811316227355,0.172932488440748,0.009118458420265244,-2.2107906919056477,0.006023062486196722,0.11639931073569793,-0.03836924693834346,0.0,0.0,0.172932488440748
10.950000000000001,1.7512931527871616e+18,0.9214332756379858,-4.549789061142748,0.16528807768909942,0.002455472929681097,-2.209128560498037,0.00562571726437094,-0.02737719736098741,-0.05354768190486107,-0.1000000014901161,3.0,-2.8347119223109005
10.975000000000001,1.7512931528121618e+18,0.9199659273475167,-4.551759012121204,0.1593219708067264,-0.006686076589356673,-2.209311039276197,0.003546537699259842,-0.0982620086599247,-0.06552242639193535,-0.1000000014901161,3.0,-2.8406780291932736
11.0,1.7512931528371617e+18,0.9209770364776214,-4.545069578934763,0.15812603379208007,-0.014238050632747162,-2.2081629519698818,0.00017385394521085765,-0.10713773756674577,-0.06933667344709236,-0.1000000014901161,3.0,-2.84187396620792
11.025,1.7512931528621617e+18,0.9199590136683182,-4.546443179585868,0.16141468311906848,-0.01682154279559239,-2.2078665654997436,-0.003545402408937694,-0.08781952556656375,-0.06321282423127514,-0.1000000014901161,3.0,-2.8385853168809314
11.05,1.7512931528871619e+18,0.9226587446685297,-4.54669153114861,0.16619710168236776,-0.013075702753923283,-2.2068364252702315,-0.0064471207899587536,-0.07827482979138504,-0.04890738334728696,0.0,0.0,0.16619710168236776
11.075000000000001,1.7512931529121618e+18,0.9215031625178888,-4.548253361713185,0.1686531475065901,-0.0041548574725545255,-2.2067307527837365,-0.00763468667039957,-0.10393750271013462,-0.0306058005700462,0.0,0.0,0.1686531475065901
11.100000000000001,1.7512931529371617e+18,0.9210489586060913,-4.547147326099321,0.16609515856051446,0.006780419153646267,-2.2069253487740927,-0.006825679681156731,-0.1694390673390594,-0.013052294085875717,0.0,0.0,0.16609515856051446
11.125,1.7512931529621617e+18,0.919591132277629,-4.54912031851403,0.15803939116784615,0.015839921967747857,-2.2069202670818218,-0.004398358400414259,-0.26047340097654836,0.00015542150123469322,0.0,0.0,0.15803939116784615
11.15,1.7512931529871616e+18,0.9258676583967107,-4.549529049938533,0.14603422561053495,0.019944539514481403,-2.2061264569606993,-0.0011799635614403096,-0.3529939191632425,0.007456492149261269,0.0,0.0,0.14603422561053495
11.175,1.7512931530121618e+18,0.9243399965710241,-4.55159737917592,0.1325814211108901,0.01805390149352012,-2.2061550274840096,0.0018791584545788133,-0.42445025023650507,0.009277707917027743,0.0,0.0,0.1325814211108901
11.200000000000001,1.7512931530371617e+18,0.9223120742192442,-4.548885402938275,0.1198694883367748,0.011596547397854692,-2.2057696123798136,0.004016819416549127,-0.46201479078725916,0.007339063061393064,0.0,0.0,0.1198694883367748
11.225000000000001,1.7512931530621617e+18,0.9215047635327847,-4.549980213643516,0.10897164452347291,0.0038769674762668396,-2.2057823962639707,0.004866114202701003,-0.46509681877621467,0.0037564782691899366,0.0,0.0,0.10897164452347291
11.25,1.7512931530871619e+18,0.9206948294332078,-4.546822433251331,0.09977048507799773,-0.00135860627264041,-2.204548717485757,0.004502627732927407,-0.4424478327050362,0.00030620109547006125,0.0,0.0,0.09977048507799773
11.275,1.7512931531121618e+18,0.9196871034009982,-4.548189417035253,0.09144494089245225,-0.0015905291106501974,-2.2043803869471756,0.003333121330662379,-0.4063779438878201,-0.001965095992801263,0.0,0.0,0.09144494089245225
11.3,1.7512931531371617e+18,0.9306486682813427,-4.541748333928506,0.08313538599354993,0.003372051271647615,-2.204122097581564,0.0018946824502718204,-0.3672323135905095,-0.0027782285351557715,0.0,0.0,0.08313538599354993
11.325000000000001,1.7512931531621617e+18,0.9311839434117277,-4.541022995170309,0.07443916883452695,0.011406777617427085,-2.2040134142218686,0.0006600704846293688,-0.3303950830421603,-0.002416786578957239,0.0,0.0,0.07443916883452695
11.350000000000001,1.7512931531871616e+18,0.9276075800798068,-4.546117832586751,0.06556513638891531,0.019150489570604452,-2.2036919409318,-8.395816697124668e-05,-0.2964230894976093,-0.0014277131601419526,0.0,0.0,0.06556513638891531
11.375,1.7512931532121618e+18,0.9278300235005714,-4.545817426702443,0.05715805421355984,0.023491487816135588,-2.2036060645012503,-0.00026814911136346784,-0.2633738995279434,-0.000352451595726112,0.0,0.0,0.05715805421355984
11.4,1.7512931532371617e+18,0.9273060748844643,-4.547832362605313,0.04993265925155411,0.022697844750091022,-2.203684563377139,5.344170511527595e-07,-0.22963283037759324,0.0004402549255849584,0.0,0.0,0.04993265925155411
11.425,1.7512931532621617e+18,0.927071197288524,-4.548153310478059,0.04431545931299654,0.016726007576662105,-2.203718773198279,0.0005213791457469598,-0.1957226489536098,0.0008058552446100968,0.0,0.0,0.04431545931299654
11.450000000000001,1.7512931532871619e+18,0.924957919666358,-4.546566338966933,0.04026323006482856,0.006779531187398096,-2.203356862392262,0.0010885904936128292,-0.16440676638480548,0.0007865453487521154,0.0,0.0,0.04026323006482856
11.475000000000001,1.7512931533121618e+18,0.9249764699923926,-4.546541585313022,0.03731929303852918,-0.005429844640952942,-2.203332998641875,0.0015560469209419698,-0.13935752733962328,0.0005293535757562451,0.0,0.0,0.03731929303852918
11.5,1.7512931533371617e+18,0.9257807903318795,-4.54489014828866,0.034842796620596236,-0.018218153266681407,-2.2029875025473986,0.0018624952904566852,-0.12329437421281227,0.00020166626289502945,0.0,0.0,0.034842796620596236
11.525,1.7512931533621617e+18,0.9266840158017071,-4.547912019703013,0.0322755101346122,-0.0300239490635042,-2.2027109338177246,0.0020194125396397976,-0.11658760400955609,-6.852578556373552e-05,0.0,0.0,0.0322755101346122
11.55,1.7512931533871616e+18,0.926743303426962,-4.547832125441022,0.029322053156372263,-0.039213989322371155,-2.202575080042919,0.00207567276248725,-0.11694574056451197,-0.00021811770048378072,0.0,0.0,0.029322053156372263
11.575000000000001,1.7512931534121618e+18,0.9218942021453814,-4.540225631893587,0.025986457558999906,-0.04401460451262433,-2.203148146330631,0.0020773142876642707,-0.12022355640579645,-0.00024476442781001177,0.0,0.0,0.025986457558999906
11.600000000000001,1.7512931534371617e+18,0.9217382003652728,-4.540439147190149,0.02248539110736234,-0.04290416991042525,-2.2031798414698858,0.0020400943738528346,-0.12189957661256544,-0.00018531056090657455,0.0,0.0,0.02248539110736234
11.625,1.7512931534621617e+18,0.9232470165761744,-4.540407634502246,0.019108724797378553,-0.03539170631847068,-2.2037796115338315,0.0019463709479681393,-0.11856557111953418,-8.991460041979089e-05,0.0,0.0,0.019108724797378553
11.65,1.7512931534871619e+18,0.9236107133064309,-4.540908114080037,0.01610148678348597,-0.022678611857498556,-2.2039311567265045,0.0017652780195762411,-0.10887116111499223,-1.52111483126299e-06,0.0,0.0,0.01610148678348597
11.675,1.7512931535121618e+18,0.9240492161722929,-4.541813560625053,0.013605578171876558,-0.007636184774117064,-2.204050248819345,0.0014827976814194988,-0.09366529180972755,5.488023858084595e-05,0.0,0.0,0.013605578171876558
11.700000000000001,1.7512931535371617e+18,0.9253371821286657,-4.544318932525093,0.011656621416040873,0.006072240454539371,-2.203748164840755,0.0011243902637727498,-0.07541098976043074,7.345286153809624e-05,0.0,0.0,0.011656621416040873
11.725000000000001,1.7512931535621617e+18,0.9245755309367594,-4.54219025793953,0.010208927415704823,0.015329114385630728,-2.2043512005553625,0.0007576707205184487,-0.05718677076621531,6.229915956505e-05,0.0,0.0,0.010208927415704823
11.75,1.7512931535871616e+18,0.9247544728386986,-4.541946914683091,0.009164360843621856,0.018669601096873704,-2.2043265404981307,0.000472006658019195,-0.04166662865978833,3.581491314354301e-05,0.0,0.0,0.009164360843621856
11.775,1.7512931536121618e+18,0.9241825768106204,-4.542125989075635,0.008396616675234926,0.016652291822330193,-2.204930104779224,0.00034301121567237313,-0.03040339954173331,7.889129864042819e-06,0.0,0.0,0.008396616675234926
11.8,1.7512931536371617e+18,0.9248288721459462,-4.544246522760327,0.0077754528079378524,0.01145107257460158,-2.2055139695557586,0.0003984876113827757,-0.02358476634761734,-1.2240689748703804e-05,0.0,0.0,0.0077754528079378524
11.825000000000001,1.7512931536621617e+18,0.9248381844719326,-4.544233920116191,0.007195393530341567,0.005982548153464441,-2.205444534470537,0.0006025809438713913,-0.020255034756824514,-2.1160663668874086e-05,0.0,0.0,0.007195393530341567
11.850000000000001,1.7512931536871619e+18,0.9248523677451089,-4.544214725476247,0.006602659304512182,0.0029428402053235905,-2.2053387803568016,0.0008663179739877137,-0.018854064982273343,-2.0206241434999976e-05,0.0,0.0,0.006602659304512182
11.875,1.7512931537121618e+18,0.9268892970832416,-4.542986234730938,0.006005750393664914,0.003987372536567837,-2.205068891796702,0.0010812548865199029,-0.017850370917417896,-1.3301514506568765e-05,0.0,0.0,0.006005750393664914
11.9,1.7512931537371617e+18,0.9250121938879949,-4.538712328541328,0.005459581876272045,0.00916743206321301,-2.2059228479548336,0.001163502298712558,-0.01624871594621847,-4.784868764699585e-06,0.0,0.0,0.005459581876272045
11.925,1.7512931537621617e+18,0.9249609035158635,-4.538782072387853,0.005028195329700027,0.016759714693510248,-2.205932587378415,0.0010899977114004497,-0.013823124269045228,2.095992278893113e-06,0.0,0.0,0.005028195329700027
11.950000000000001,1.7512931537871616e+18,0.9286809746235811,-4.5474521893168465,0.004745139523428346,0.023685067739365663,-2.2056997830840706,0.000909993261976602,-0.011036209213587262,5.796199920694892e-06,0.0,0.0,0.004745139523428346
11.975000000000001,1.7512931538121618e+18,0.928684417664607,-4.547447543980753,0.0045923247832555,0.0265804773685442,-2.2056806872466366,0.0007241026577757553,-0.008716696995835646,6.3300647324215735e-06,0.0,0.0,0.0045923247832555
12.0,1.7512931538371617e+18,0.9270019095617903,-4.545471919414234,0.004506207706800789,0.02321642102128785,-2.2050835072516346,0.000638509355936911,-0.007641794352974868,4.693988083365922e-06,0.0,0.0,0.004506207706800789
12.025,1.7512931538621617e+18,0.9269637164996621,-4.545523774464904,0.00440438155066358,0.013614761689086988,-2.2050210792466896,0.0007156204940236532,-0.008186821294651994,2.1950749384533277e-06,0.0,0.0,0.00440438155066358
12.05,1.7512931538871619e+18,0.9268764562985897,-4.543811164493848,0.004217192213226675,0.0002520175909681276,-2.2059429719566133,0.0009454484713464152,-0.010161358017058109,-7.056413245779282e-08,0.0,0.0,0.004217192213226675
12.075000000000001,1.7512931539121618e+18,0.9268433693610475,-4.5438561561112865,0.003910661587518289,-0.012826314367984086,-2.205971069603215,0.0012513281286919723,-0.012870834181978269,-1.482118075141533e-06,0.0,0.0,0.003910661587518289
12.100000000000001,1.7512931539371617e+18,0.9240195377054061,-4.544683793938668,0.003494052456244618,-0.021585032191892718,-2.207303102300775,0.0015259439164606108,-0.015358302427298928,-1.9131009755924917e-06,0.0,0.0,0.003494052456244618
12.125,1.7512931539621617e+18,0.9240190723289934,-4.5446844383486455,0.003012496873196063,-0.023550021552545413,-2.207323743419897,0.0016790019587614579,-0.01672370332642766,-1.5892471681217588e-06,0.0,0.0,0.003012496873196063
12.15,1.7512931539871616e+18,0.9248125277735266,-4.5421400987761045,0.002529836888811402,-0.018689912769844608,-2.2079390913859527,0.0016730455167324812,-0.01640387292164112,-8.887647333227466e-07,0.0,0.0,0.002529836888811402
12.175,1.7512931540121618e+18,0.924856187719746,-4.5420810654101835,0.0021086949752686344,-0.009338149770156696,-2.20789717061159,0.0015315922518650018,-0.014324411446990808,-1.6840294561613363e-07,0.0,0.0,0.0021086949752686344
12.200000000000001,1.7512931540371617e+18,0.9260229651694374,-4.546431293985782,0.0017939419124185722,0.0007545141301909981,-2.207722038873745,0.0013201639026365671,-0.010888310105340974,3.399102060121587e-07,0.0,0.0,0.0017939419124185722
12.225000000000001,1.7512931540621617e+18,0.926045203915573,-4.546401276558983,0.0016033406628173448,0.007855002424618252,-2.2076778009953735,0.0011148429201965672,-0.006823615055314061,5.55547028938816e-07,0.0,0.0,0.0016033406628173448
12.25,1.7512931540871619e+18,0.9252602209816487,-4.5444970737032495,0.0015268091361411984,0.009621528629511086,-2.207700647492487,0.000975289281043879,-0.0029537234439980854,5.187551560933857e-07,0.0,0.0,0.0015268091361411984
12.275,1.7512931541121618e+18,0.9252562342663748,-4.544502470649651,0.0015336282025478426,0.005888286834479341,-2.2077195844176334,0.0009309974610956084,3.1621166967131094e-05,3.337144951273806e-07,0.0,0.0,0.0015336282025478426
12.3,1.7512931541371617e+18,0.9262538373166231,-4.546060203056944,0.0015844169669920471,-0.0014262435621334884,-2.2079950045899874,0.0009799593382586252,0.0017388336372144552,1.1257144667798459e-07,0.0,0.0,0.0015844169669920471
12.325000000000001,1.7512931541621617e+18,0.9239933831097606,-4.542732553065435,0.0016428331188979104,-0.009208121511879323,-2.2076435118755833,0.0010947465386637978,0.00213082456279728,-6.245697132299822e-08,0.0,0.0,0.0016428331188979104
12.350000000000001,1.7512931541871616e+18,0.9240066961161737,-4.542714578230065,0.0016828086774082018,-0.014428334798691723,-2.207588752034941,0.0012325557502997075,0.0014846001451680826,-1.5372857370700816e-07,0.0,0.0,0.0016828086774082018
12.375,1.7512931542121618e+18,0.9240156556536477,-4.542702481322235,0.0016905842388731116,-0.015263901113453916,-2.2075518991385694,0.0013483582342958132,0.0002739489454618923,-1.6354318912527521e-07,0.0,0.0,0.0016905842388731116
12.4,1.7512931542371617e+18,0.9225980773961375,-4.541796093115225,0.0016638003662985804,-0.011603238051703104,-2.208540676514279,0.0014095747456196106,-0.000980004675444477,-1.1875636288966594e-07,0.0,0.0,0.0016638003662985804
12.425,1.7512931542621617e+18,0.9263568050196068,-4.546468346681404,0.0016098955091027067,-0.0047733140839725675,-2.2086050119735456,0.0014074633009436015,-0.0018469463329871111,-5.338675466265906e-08,0.0,0.0,0.0016098955091027067
12.450000000000001,1.7512931542871619e+18,0.926336188370956,-4.546496167142443,0.0015440300073542447,0.00329624513882045,-2.208555122101661,0.0013594831186638178,-0.0020810157028709705,4.6224764466685595e-09,0.0,0.0,0.0015440300073542447
12.475000000000001,1.7512931543121618e+18,0.9244234431060743,-4.544093632053953,0.0014855468560731559,0.010965362492925351,-2.209439212267834,0.0013006146850474464,-0.0016528468823802734,3.988576192930594e-08,0.0,0.0,0.0014855468560731559
12.5,1.7512931543371617e+18,0.9244193721474677,-4.5440991367332515,0.0014527104247655234,0.017315908050995518,-2.209448651424279,0.0012674325906003926,-0.0007202944663459119,4.976081846827995e-08,0.0,0.0,0.0014527104247655234
12.525,1.7512931543621617e+18,0.9241014640904543,-4.545200348269686,0.0014570413550578495,0.02195042962948409,-2.2092112996443336,0.0012825289693760397,0.0004466477435287387,4.049246458971325e-08,0.0,0.0,0.0014570413550578495
12.55,1.7512931543871616e+18,0.924708922647574,-4.543554466664635,0.001499545711202109,0.02446531986572693,-2.209201036021715,0.0013461166269849827,0.0015608533524575424,2.200144011461878e-08,0.0,0.0,0.001499545711202109
12.575000000000001,1.7512931544121618e+18,0.9279320406023481,-4.549013894629016,0.001570724455825436,0.02415247534735655,-2.208524716964088,0.0014371745954657848,0.0024037055302552103,3.440844580250683e-09,0.0,0.0,0.001570724455825436
12.600000000000001,1.7512931544371617e+18,0.9279302504947803,-4.549016317945762,0.001654555710932517,0.02027069837081823,-2.2084541990360442,0.0015223059810911357,0.0028767787100594244,-9.376106839975085e-09,0.0,0.0,0.001654555710932517
12.625,1.7512931544621617e+18,0.9267933864971645,-4.547715668546186,0.0017347908133672045,0.01270895254336749,-2.208268821125939,0.0015691446117755401,0.0030069685690966696,-1.456218129971495e-08,0.0,0.0,0.0017347908133672045
12.65,1.7512931544871619e+18,0.9259665761093072,-4.54409888714662,0.001801040323452263,0.0024834863988043043,-2.2073555699919787,0.001560825240146012,0.0029084922042525553,-1.3302754336840895e-08,0.0,0.0,0.001801040323452263
12.675,1.7512931545121618e+18,0.9259724178183939,-4.544091015106807,0.0018522779743674704,-0.00838881611163259,-2.207340360284778,0.0015063580941328623,0.002719916473628111,-8.357729853036112e-09,0.0,0.0,0.0018522779743674704
12.700000000000001,1.7512931545371617e+18,0.9263579721454659,-4.5431532281003655,0.0018961206608552757,-0.017616649807984663,-2.2073289085227477,0.0014405827084272298,0.0025423377132179014,-2.6226688928890063e-09,0.0,0.0,0.0018961206608552757
12.725000000000001,1.7512931545621617e+18,0.9263478462438511,-4.543166934187074,0.0019437497886096253,-0.023496266139025848,-2.207294681153183,0.0014105948631990403,0.0024026946724682832,1.823941333257972e-09,0.0,0.0,0.0019437497886096253
12.75,1.7512931545871616e+18,0.924396205704608,-4.545541174412864,0.002002668352664048,-0.025392069026798976,-2.206834269417538,0.0014530122121883546,0.0022545823709136776,4.068732953545962e-09,0.0,0.0,0.002002668352664048
12.775,1.7512931546121618e+18,0.9243996026040472,-4.545536590685646,0.0020712466825556827,-0.023646332597148333,-2.2068312242791004,0.001572832688995061,0.0020126277074067325,4.2203655672526e-09,0.0,0.0,0.0020712466825556827
12.8,1.7512931546371617e+18,0.9239933874577287,-4.543889951656878,0.002138390501300158,-0.01913240333587258,-2.207113467902013,0.0017352311925235306,0.0016025527851206993,3.0002923831493604e-09,0.0,0.0,0.002138390501300158
12.825000000000001,1.7512931546621617e+18,0.9239781128326716,-4.543910638319459,0.0021886483500251352,-0.01282858030476049,-2.2070707302318535,0.001876597077467485,0.0010036075849996107,1.2927374907272078e-09,0.0,0.0,0.0021886483500251352
12.850000000000001,1.7512931546871619e+18,0.9229927845726036,-4.544258712057033,0.0022097339205664162,-0.005644701891411564,-2.206572513743545,0.0019323729952592493,0.00026525575664606427,-1.9080706679259607e-10,0.0,0.0,0.0022097339205664162
12.875,1.7512931547121618e+18,0.9229764772638612,-4.544280785696292,0.0021981443592671373,0.0015351885945115665,-2.2065595523700354,0.001868942997665461,-0.000507077609196704,-1.0700047766224874e-09,0.0,0.0,0.0021981443592671373
12.9,1.7512931547371617e+18,0.9264561906377072,-4.5444778004586786,0.002160068574966765,0.007792060249100783,-2.20677908273513,0.0017010760425335636,-0.0011882315452966068,-1.2926526473655574e-09,0.0,0.0,0.002160068574966765
12.925,1.7512931547621617e+18,0.9264504429341229,-4.544485598350065,0.0021078044752575594,0.012248076496124888,-2.206742113328924,0.0014827478317830528,-0.0016738608935441305,-1.0304487125479946e-09,0.0,0.0,0.0021078044752575594
