,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
481,12.025,1.7543337605872827e+18,3.435643511457445,0.925362312688334,2.5455985349132653,-0.387843639566235,7.537009439212663,2.414170953981791,0.13862445274140342,0.25004023894721344,0.2465517222881317,2.7695114612579346,-0.2239129263446693,2.74482536315918,-0.20093306519185106,0.2826388776302337,2.74482536315918,-0.19719172898469228,0.2633620798587799,2.730113983154297,-0.17424503124151602,0.2801724076271057,2.730113983154297,-0.16308671251035856,0.2801724076271057,-15.263977886046922,0.0
482,12.05,1.754333760612283e+18,3.461117547109754,1.0124237628386883,2.5528361279716187,-0.36233397591809147,7.626601540338378,2.389251601817771,0.306027858662928,0.23972617974891322,0.2495012581348419,2.8131580352783203,-0.26032190730670157,2.7695114612579346,-0.2239129263446693,0.2465517222881317,2.74482536315918,-0.20093306519185106,0.2826388776302337,2.74482536315918,-0.19719172898469228,0.2633620798587799,2.730113983154297,-0.17424503124151602,0.2801724076271057,-15.791317757600172,0.0
483,12.075000000000001,1.7543337606372828e+18,3.4810559664682468,1.056700203069905,2.5649811113130374,-0.3479420549985052,7.672760662634309,2.359653407179289,0.47418296128664145,0.22719243436521147,0.215888574719429,2.878873348236084,-0.3138922369230466,2.8131580352783203,-0.26032190730670157,0.2495012581348419,2.7695114612579346,-0.2239129263446693,0.2465517222881317,2.74482536315918,-0.20093306519185106,0.2826388776302337,2.74482536315918,-0.19719172898469228,0.2633620798587799,-16.461393276497624,0.0
484,12.100000000000001,1.7543337606622828e+18,3.4841881095898914,1.1098917746316888,2.581221905492651,-0.3510836405891179,7.719992479586437,2.322672195426788,0.6563405192726939,0.2115720430442303,0.2151724100112915,2.878873348236084,-0.29765144274343314,2.878873348236084,-0.3138922369230466,0.215888574719429,2.8131580352783203,-0.26032190730670157,0.2495012581348419,2.7695114612579346,-0.2239129263446693,0.2465517222881317,2.74482536315918,-0.20093306519185106,0.2826388776302337,-17.039316502219254,0.0
485,12.125,1.7543337606872827e+18,3.5019817772683624,1.1844236334881597,2.6012051942875756,-0.37156336315858945,7.792576358061067,2.275796144717532,0.8733080975695077,0.19246611151741108,0.1961206942796707,2.968813180923462,-0.36760798663588634,2.878873348236084,-0.29765144274343314,0.2151724100112915,2.878873348236084,-0.3138922369230466,0.215888574719429,2.8131580352783203,-0.26032190730670157,0.2495012581348419,2.7695114612579346,-0.2239129263446693,0.2465517222881317,-17.680197586075465,0.0
486,12.15,1.7543337607122826e+18,3.526455776782949,1.2744870588444273,2.625508813699151,-0.4012793213269664,7.862909297664927,2.2174600463082332,1.1448354447346103,0.16977742945448743,0.1624999940395355,3.0814170837402344,-0.45590827004108325,2.968813180923462,-0.36760798663588634,0.1961206942796707,2.878873348236084,-0.29765144274343314,0.2151724100112915,2.878873348236084,-0.3138922369230466,0.215888574719429,2.8131580352783203,-0.26032190730670157,0.2495012581348419,-18.28523904823669,0.0
487,12.175,1.7543337607372828e+18,3.536199326256008,1.3259498218927463,2.6557110685512617,-0.42680868629358887,7.912187657333353,2.1470736237270343,1.4787890198020497,0.14350084164379065,0.1462499946355819,3.213452100753784,-0.5577410322025225,3.0814170837402344,-0.45590827004108325,0.1624999940395355,2.968813180923462,-0.36760798663588634,0.1961206942796707,2.878873348236084,-0.29765144274343314,0.2151724100112915,2.878873348236084,-0.3138922369230466,0.215888574719429,-18.997815950331326,0.0
488,12.200000000000001,1.7543337607622828e+18,3.533031169188913,1.4033517370670103,2.6939919764806146,-0.4348302298606766,7.9774420504605965,2.064278497311841,1.8618508149644069,0.11355460130909437,0.1105000004172325,3.36747670173645,-0.6734847252558356,3.213452100753784,-0.5577410322025225,0.1462499946355819,3.0814170837402344,-0.45590827004108325,0.1624999940395355,2.968813180923462,-0.36760798663588634,0.1961206942796707,2.878873348236084,-0.29765144274343314,0.2151724100112915,-19.821219487300123,0.0
489,12.225000000000001,1.7543337607872827e+18,3.5367558052415244,1.4568674789135847,2.7423614534997705,-0.41776807883149336,8.026224649631237,1.9679145617932474,2.2555693175451506,0.07971860310516111,0.0715000033378601,3.4935407638549805,-0.75117931035521,3.36747670173645,-0.6734847252558356,0.1105000004172325,3.213452100753784,-0.5577410322025225,0.1462499946355819,3.0814170837402344,-0.45590827004108325,0.1624999940395355,2.968813180923462,-0.36760798663588634,0.1961206942796707,-20.671413661470627,0.0
490,12.25,1.754333760812283e+18,3.52236262857394,1.494750407197447,2.8016961858886984,-0.3769345793656369,8.034257629764987,1.855312359659856,2.600229235534055,0.041711907646758604,0.0540891475975513,3.5750410556793213,-0.7733448697906229,3.4935407638549805,-0.75117931035521,0.0715000033378601,3.36747670173645,-0.6734847252558356,0.1105000004172325,3.213452100753784,-0.5577410322025225,0.1462499946355819,3.0814170837402344,-0.45590827004108325,0.1624999940395355,-21.5309878817213,0.0
