,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
230,5.75,1.7543318888602772e+18,1.5651645532839211,7.277465556264405,4.025956420896809,-0.5834373900440365,3.225538009372932,1.4130913141125163,2.2520752035885985,0.045331925412430835,0.045499999076128,4.556824207305908,-0.5308677864090994,4.534334182739258,-0.5693620717641101,0.0520000010728836,4.534334182739258,-0.6382654118381192,0.0660260245203971,4.461794376373291,-0.6384374484293764,0.117801047861576,4.417965412139893,-0.6663973021684297,0.1299999952316284,-30.830617205729798,0.0
231,5.775,1.7543318888852772e+18,1.4834458609698853,7.278416682279076,4.076486394167718,-0.6280296691907479,3.2414870450228195,1.268459663228584,1.8923507795159846,0.029836673067511792,0.045499999076128,4.556824207305908,-0.48033781313819013,4.556824207305908,-0.5308677864090994,0.045499999076128,4.534334182739258,-0.5693620717641101,0.0520000010728836,4.534334182739258,-0.6382654118381192,0.0660260245203971,4.461794376373291,-0.6384374484293764,0.117801047861576,-31.154340181892145,0.0
232,5.800000000000001,1.754331888910277e+18,1.4331824940201363,7.278285828485391,4.115887136075918,-0.6554793121103178,3.2592639151521383,1.0969364845443805,1.4896816590926574,0.016709030988944214,0.0074262437410652,4.556717872619629,-0.4408307365437105,4.556824207305908,-0.48033781313819013,0.045499999076128,4.556824207305908,-0.5308677864090994,0.045499999076128,4.534334182739258,-0.5693620717641101,0.0520000010728836,4.534334182739258,-0.6382654118381192,0.0660260245203971,-31.432909984054163,0.0
233,5.825,1.754331888935277e+18,1.32641132437399,7.271205023283533,4.144960456797912,-0.6568962419079312,3.2898184898470073,0.9086543991571836,1.0831631238375243,0.0064682475192038465,0.0074262437410652,4.556717872619629,-0.4117574158217172,4.556717872619629,-0.4408307365437105,0.0074262437410652,4.556824207305908,-0.48033781313819013,0.045499999076128,4.556824207305908,-0.5308677864090994,0.045499999076128,4.534334182739258,-0.5693620717641101,0.0520000010728836,-31.684574036412563,0.0
234,5.8500000000000005,1.754331888960277e+18,1.2441439529304985,7.265527221293244,4.16522344728169,-0.6289808393861328,3.3163776462800976,0.7172880035418624,0.7020900484611255,-0.000507520209166746,-0.0,4.536693096160889,-0.37146964887919864,4.556717872619629,-0.4117574158217172,0.0074262437410652,4.556717872619629,-0.4408307365437105,0.0074262437410652,4.556824207305908,-0.48033781313819013,0.045499999076128,4.556824207305908,-0.5308677864090994,0.045499999076128,-31.904201094640158,0.0
235,5.875,1.7543318889852772e+18,1.1368087516801042,7.2566298349167315,4.178166133558651,-0.5742930646383638,3.3309000761368512,0.5373544882565439,0.362859020343943,-0.004075169366350798,-0.0054942141287028,4.513669490814209,-0.3355033572555577,4.536693096160889,-0.37146964887919864,-0.0,4.556717872619629,-0.4117574158217172,0.0074262437410652,4.556717872619629,-0.4408307365437105,0.0074262437410652,4.556824207305908,-0.48033781313819013,0.045499999076128,-32.102693829688704,0.0
236,5.9,1.754331889010277e+18,1.0289743524527664,7.243447217436154,4.184806703852662,-0.4997272332713162,3.3402014337493307,0.3812110771860155,0.07118115767698326,-0.004385595693124446,-0.0056329751387238,4.490152835845947,-0.30534613199328486,4.513669490814209,-0.3355033572555577,-0.0054942141287028,4.536693096160889,-0.37146964887919864,-0.0,4.556717872619629,-0.4117574158217172,0.0074262437410652,4.556717872619629,-0.4408307365437105,0.0074262437410652,-32.262539331122646,0.0
237,5.925000000000001,1.754331889035277e+18,0.9154009705215334,7.22777590355199,4.185625162188648,-0.414030127040798,3.3500695687293596,0.2567445241720103,-0.1725687041394228,-0.0018804008635647798,-0.0,4.466082572937012,-0.2804574107483635,4.490152835845947,-0.30534613199328486,-0.0056329751387238,4.513669490814209,-0.3355033572555577,-0.0054942141287028,4.536693096160889,-0.37146964887919864,-0.0,4.556717872619629,-0.4117574158217172,0.0074262437410652,-32.37196684607115,0.0
238,5.95,1.7543318890602772e+18,0.8330714187826098,7.212967684520687,4.18081206580327,-0.32553231726682796,3.360235522260835,0.16637637576559236,-0.3679834374832325,0.0027825441999610972,-0.0,4.416598320007324,-0.2357862542040543,4.466082572937012,-0.2804574107483635,-0.0,4.490152835845947,-0.30534613199328486,-0.0056329751387238,4.513669490814209,-0.3355033572555577,-0.0054942141287028,4.536693096160889,-0.37146964887919864,-0.0,-32.46305791934433,0.0
239,5.9750000000000005,1.7543318890852772e+18,0.6883673597248574,7.187599191599164,4.170692413234764,-0.24099307225548686,3.3593427906811413,0.10742941370411559,-0.5118967155312955,0.008865500283362365,0.0054166666232049,4.391216278076172,-0.2205238648414083,4.416598320007324,-0.2357862542040543,-0.0,4.466082572937012,-0.2804574107483635,-0.0,4.490152835845947,-0.30534613199328486,-0.0056329751387238,4.513669490814209,-0.3355033572555577,-0.0054942141287028,-32.49674505801154,0.0
