Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error
3.0250000000000004,1.7512947468731287e+18,3.661699164841049,1.2468198680183595,1.9077261491797397,-0.14609528376182,0.26235819238015656,1.8201594677365731,0.25839210775123556,0.32095304255346857,0.3000000119209289,2.0,-0.0922738508202603
3.0500000000000003,1.751294746898129e+18,3.708414166058732,1.2727632082730527,1.915410459885393,-0.12283250023430371,0.32547144646980763,1.8825021243685849,0.2670100966401966,0.26457126294598304,0.3000000119209289,2.0,-0.08458954011460706
3.075,1.7512947469231288e+18,3.7666778738533213,1.289708207752248,1.9225072148979312,-0.10747339114440513,0.3808493135748865,1.918629940771401,0.24876990626855072,0.1753650589826041,0.3000000119209289,2.0,-0.0774927851020688
3.1,1.7512947469481288e+18,3.822317317023743,1.304596227825176,1.928311986031345,-0.10241038088866922,0.44095963329077126,1.944185403804619,0.218213750094244,0.06151380200155308,0.3000000119209289,2.0,-0.0716880139686551
3.125,1.7512947469731287e+18,3.837773686361199,1.308828226011074,1.932766055030051,-0.10510078365956485,0.4505123979821737,1.9675721547108918,0.19189620335981383,-0.06151380393137461,-0.3000000119209289,2.0,-0.06723394496994906
3.1500000000000004,1.7512947469981286e+18,3.892703298799615,1.327558948542782,1.9364068287454115,-0.10966649623390375,0.5106279953201649,1.9882391659830652,0.18321267598152846,-0.1753650609876205,-0.3000000119209289,2.0,-0.06359317125458852
3.1750000000000003,1.7512947470231288e+18,3.937906111771045,1.3662991568934049,1.9401112337014352,-0.10989677859146743,0.5753523894729291,1.9968645409365502,0.19817118569162118,-0.2645712647603514,-0.3000000119209289,2.0,-0.059888766298564766
3.2,1.7512947470481288e+18,3.9832812927331904,1.394681256314722,1.9447508191352125,-0.10212914933695787,0.6253980734329883,1.977404095606692,0.23337202605428614,-0.32095304341943,-0.3000000119209289,2.0,-0.05524918086478747
3.225,1.7512947470731287e+18,4.019446195356394,1.414751196207637,1.9508857706192184,-0.08676023967221654,0.671682445995796,1.9107375024451179,0.27679441828178253,-0.34485026310664124,-0.3000000119209289,2.0,-0.04911422938078158
3.25,1.751294747098129e+18,4.077554751717368,1.4693612755875924,1.958569023456835,-0.06806614763909961,0.7399210789036474,1.7792183909964825,0.3111539877837191,-0.34327240337041937,-0.3000000119209289,2.0,-0.04143097654316508
3.2750000000000004,1.7512947471231288e+18,4.093411888705286,1.480410138087059,1.9672781440391351,-0.05278495722921816,0.7607629658546067,1.5711616688367502,0.3188484115341309,-0.32646939866837277,-0.3000000119209289,2.0,-0.032721855960864854
3.3000000000000003,1.7512947471481288e+18,4.144613260172294,1.5184284318178207,1.975978989983058,-0.04806212646078748,0.8149271665601523,1.2843278210107885,0.287066129475129,-0.3046387011780359,-0.3000000119209289,2.0,-0.024021010016942013
3.325,1.7512947471731287e+18,4.166405331306644,1.5614973362781628,1.9833242739823445,-0.059121610099154266,0.8389989748967692,0.9276151205048976,0.2116115819287751,-0.2858293259894126,-0.3000000119209289,2.0,-0.016675726017655546
3.35,1.7512947471981286e+18,4.211134121101941,1.5963636883939876,1.9879632598022365,-0.08697588425164768,0.8650778302197217,0.5204423057008745,0.09839624983604663,-0.27521005163988665,-0.3000000119209289,2.0,-0.012036740197763462
3.375,1.7512947472231288e+18,4.237463513789404,1.6248371923727019,1.9888904259055054,-0.12683519026232365,0.8890419418518802,0.08985684647700468,-0.037761866060880216,-0.2752100616914918,-0.3000000119209289,2.0,-0.011109574094494645
3.4000000000000004,1.7512947472481288e+18,4.2743125205599375,1.6628485221268603,1.9857270084492473,-0.16818835244795324,0.8849760460849576,-0.33391823297385986,-0.17660338226285652,-0.2858293534572299,-0.3000000119209289,2.0,-0.014272991550752678
3.4250000000000003,1.7512947472731287e+18,4.298962954542851,1.692129083879542,1.9788376575261364,-0.1972234929733461,0.8966652654093576,-0.722402747020064,-0.29709472061632475,-0.3046387380456969,-0.3000000119209289,2.0,-0.021162342473863616
3.45,1.751294747298129e+18,4.345797449538013,1.714663093252173,1.9692375752206108,-0.20123923098411675,0.8601947501871061,-1.0532130932405883,-0.38194757408107216,-0.32646943211054275,-0.3000000119209289,2.0,-0.030762424779389175
3.475,1.7512947473231288e+18,4.379921299638697,1.7575211949589584,1.958323142819503,-0.17345901114245071,0.8512190772130981,-1.3131162342140605,-0.42079021277917955,-0.34327241767307465,-0.3000000119209289,2.0,-0.04167685718049707
3.5,1.7512947473481288e+18,4.416635888895943,1.8080567734154307,1.9475276504893877,-0.11602669939034549,0.7901690249329225,-1.4993376490703485,-0.41131286217534746,-0.34485024382233803,-0.3000000119209289,2.0,-0.052472349510612304
3.5250000000000004,1.7512947473731287e+18,4.4481789645141925,1.8461442845057048,1.9380302719618685,-0.03957516253732814,0.7640603809807431,-1.6189256017798568,-0.3584075568575495,-0.32095298371465636,-0.3000000119209289,2.0,-0.0619697280381315
3.5500000000000003,1.7512947473981286e+18,4.493610802499921,1.8901132517040227,1.9306133211116612,0.040560942085998856,0.7001890680240455,-1.6862636837792944,-0.2719383398182524,-0.26457117242085487,-0.3000000119209289,2.0,-0.06938667888833883
3.575,1.7512947474231288e+18,4.519971236713357,1.9149193567557,1.9256819517275885,0.10970128135793171,0.6574443543258486,-1.7191889643718787,-0.1640951647442837,-0.17536496298836995,-0.3000000119209289,2.0,-0.07431804827241151
3.6,1.7512947474481288e+18,4.562794740652604,1.9458273604887755,1.9233767323950413,0.15827338406737346,0.6213047561695748,-1.7345060069472606,-0.04721784461787226,-0.061513744671681324,-0.3000000119209289,2.0,-0.07662326760495874
3.6250000000000004,1.7512947474731287e+18,4.604617322280602,1.9824621354166219,1.9236783541907942,0.18358690721326468,0.5689693504519733,-1.7438305952392303,0.0674050813945289,0.06151377189920757,0.3000000119209289,2.0,-0.07632164580920575
3.6500000000000004,1.751294747498129e+18,4.655286139633247,2.0138675536456936,1.9264439329413532,0.18870123274088105,0.5213096824187882,-1.750630966824777,0.16976853287296878,0.17536490350781925,0.3000000119209289,2.0,-0.07355606705864681
3.6750000000000003,1.7512947475231288e+18,4.685110660462116,2.0365814677234533,1.931383758815392,0.1795555604013859,0.48477187633022245,-1.7491525608699183,0.2508466106884257,0.2645709866255831,0.3000000119209289,2.0,-0.06861624118460807
3.7,1.7512947475481288e+18,4.739029166089029,2.0627178319964985,1.938023937859994,0.1620189456577499,0.431426952768307,-1.7256245371431225,0.302370929790118,0.32095271166632633,0.3000000119209289,2.0,-0.06197606214000606
3.725,1.7512947475731287e+18,4.771859059757829,2.0835928217287245,1.9456870099430257,0.1400770811472608,0.3951807205468607,-1.6616572740495008,0.31720925357450674,0.3448500101072579,0.3000000119209289,2.0,-0.05431299005697432
3.7500000000000004,1.7512947475981286e+18,4.842714007480653,2.104193027433475,1.9534972126056311,0.11551619515066046,0.34199138838334964,-1.5390854638631286,0.2905331856299382,0.34327239951919436,0.3000000119209289,2.0,-0.04650278739436886
3.7750000000000004,1.7512947476231288e+18,4.877966048109073,2.120110431071885,1.9604187317241077,0.08873675886967052,0.3061699393636288,-1.344988600448934,0.2215414340400965,0.32646979047748875,0.3000000119209289,2.0,-0.039581268275892256
3.8000000000000003,1.7512947476481288e+18,4.910443228574649,2.1292524694573434,1.965352377766532,0.0600002349437923,0.2823788650443366,-1.075559090881698,0.11514854274973431,0.3046395252110978,0.3000000119209289,2.0,-0.034647622233467956
3.825,1.7512947476731287e+18,4.9648584302661565,2.149995716027877,1.967306406126207,0.03044503897296827,0.2313651542014088,-0.7379156144953184,-0.017107145513140458,0.28583042702442535,0.3000000119209289,2.0,-0.03269359387379289
3.85,1.751294747698129e+18,5.0046414637075305,2.1484176883129193,1.9656152454083133,0.0024361502223537177,0.23548077576606108,-0.3495788030762085,-0.1575676347671103,0.2752110478471576,0.3000000119209289,2.0,-0.03438475459168666
3.8750000000000004,1.7512947477231288e+18,5.051277795725815,2.1624712890759157,1.96014510595057,-0.020877696263149764,0.20613572484188047,0.064156940511219,-0.2846351579364479,0.27521040127630014,0.3000000119209289,2.0,-0.0398548940494301
3.9000000000000004,1.7512947477481288e+18,5.095361956405479,2.1720464203381984,1.9514211836590123,-0.03660446261327177,0.22067776966092278,0.4743452340476231,-0.37637758212750966,0.28582848794162247,0.3000000119209289,2.0,-0.04857881634098771
3.9250000000000003,1.7512947477731287e+18,5.157160143528005,2.178356583979533,1.9406255702979207,-0.043308505888172484,0.24540051799595464,0.8531103028414725,-0.4148147658852198,0.3046363944938409,0.3000000119209289,2.0,-0.05937442970207929
3.95,1.7512947477981286e+18,5.195309978882616,2.1868476961434777,1.9294411431921121,-0.0418320552178333,0.24880772165234477,1.1780149097104848,-0.3898379486548045,0.32646590756982163,0.3000000119209289,2.0,-0.07055885680788787
3.975,1.7512947478231288e+18,5.241311307709127,2.2098333895666853,1.9197590999760756,-0.035304278584855256,0.30016419479248313,1.4353582473777549,-0.3017193451549405,0.34326876361961656,0.3000000119209289,2.0,-0.08024090002392437
4.0,1.7512947478481288e+18,5.279392340705817,2.218641517895744,1.9133136155341741,-0.02826657363793965,0.3192854014727504,1.6219702805765213,-0.1615004300792094,0.34484818586799143,0.3000000119209289,2.0,-0.08668638446582588
4.025,1.7512947478731287e+18,5.326622986998463,2.2346123271821416,1.9113340879509815,-0.0253386055823538,0.383361672231183,1.745133903423631,0.01088968946412799,0.32095446248286746,0.3000000119209289,2.0,-0.08866591204901852
4.05,1.751294747898129e+18,5.364270312065531,2.2452903752688838,1.9143054543038756,-0.030117328939344268,0.41426638920924086,1.8203450836462696,0.19031895743686597,0.2645775119710177,0.3000000119209289,2.0,-0.08569454569612445
4.075,1.7512947479231288e+18,5.4096913001889835,2.263024155914087,1.9218992459582753,-0.04476853406557684,0.4787621580282817,1.8670843653601528,0.35100715121984244,0.17537586042211473,0.3000000119209289,2.0,-0.07810075404172467
4.1000000000000005,1.7512947479481288e+18,5.446329871010585,2.2764130990605964,1.9330852748955745,-0.07015546426809136,0.5162795319018496,1.903459363335289,0.4708520146356461,0.06152647507027448,0.3000000119209289,2.0,-0.06691472510442553
4.125,1.7512947479731287e+18,5.5019777486328145,2.314826828405697,1.9463759654282458,-0.10584670266212984,0.5725426662821733,1.9410113927255463,0.5346050732631152,-0.06150441839993623,-0.3000000119209289,2.0,-0.05362403457175424
4.15,1.7512947479981286e+18,5.54815839663056,2.3534467470887224,1.9601200266640728,-0.14950165245411598,0.6255732841783668,1.9810278932325054,0.5354128520360758,-0.1753654965390645,-0.3000000119209289,2.0,-0.03987997333592719
4.175,1.7512947480231288e+18,5.600374808301227,2.371326350862322,1.9727627321290937,-0.19596905364063702,0.6718727649815905,2.0134543383362087,0.47476203149422075,-0.2645870072003629,-0.3000000119209289,2.0,-0.0272372678709063
4.2,1.7512947480481288e+18,5.633056707866531,2.392620420585506,1.9830214852254515,-0.237200639516316,0.7106123747194926,2.018886439612141,0.3612785004337629,-0.3209852191670131,-0.3000000119209289,2.0,-0.01697851477454848
4.2250000000000005,1.7512947480731287e+18,5.703858038268925,2.4338189128312258,1.9899669717413488,-0.2638971918606103,0.7782648180763427,1.9732363985928827,0.20899088523552917,-0.3448925537516901,-0.3000000119209289,2.0,-0.010033028258651155
4.25,1.751294748098129e+18,5.735061221446489,2.457399860398028,1.993029995436185,-0.26860825058033727,0.8190025104126746,1.8539267372064276,0.035552359402511724,-0.3433098382967615,-0.3000000119209289,2.0,-0.006970004563815024
4.275,1.7512947481231288e+18,5.760673661592155,2.507459040438628,1.9919730556536153,-0.2487403217111236,0.8789179462075585,1.6460984244064667,-0.13938528766627545,-0.32648071085155517,-0.3000000119209289,2.0,-0.008026944346384735
4.300000000000001,1.7512947481481288e+18,5.789609514906503,2.5335517174382405,1.9868798419698184,-0.20773276499365928,0.9182133410897784,1.3472473587820148,-0.2957622567463674,-0.3046031533619944,-0.3000000119209289,2.0,-0.013120158030181628
4.325,1.7512947481731287e+18,5.827062068297416,2.5711894897500187,1.978200006183445,-0.1537784988692221,0.9623274471854044,0.968997647245556,-0.4149336825734011,-0.28573723793601513,-0.3000000119209289,2.0,-0.021799993816554952
4.3500000000000005,1.7512947481981286e+18,5.8534724073870565,2.5998157797652786,1.966822979675996,-0.09693383314875745,1.00033241920719,0.5355331785584652,-0.4818933416378278,-0.27507398866760224,-0.3000000119209289,2.0,-0.03317702032400405
4.375,1.7512947482231288e+18,5.883650897735211,2.6724677467374818,1.9540906179266915,-0.046101902745107594,1.007480764866716,0.07928830807643569,-0.48775514900243827,-0.27507155444952713,-0.3000000119209289,2.0,-0.045909382073308524
4.4,1.7512947482481288e+18,5.906903142979995,2.704054834137026,1.9416634610041041,-0.0069696845769846374,1.0304807666362072,-0.36475570595395457,-0.43197749039298994,-0.28575524353705384,-0.3000000119209289,2.0,-0.05833653899589586
4.425000000000001,1.7512947482731287e+18,5.92049340149594,2.7415341890279765,1.9312342759371732,0.01877603255721814,0.9904101928221345,-0.764771988671269,-0.32357779755965177,-0.3047029289283182,-0.3000000119209289,2.0,-0.06876572406282677
4.45,1.751294748298129e+18,5.96144620185282,2.788882380934423,1.9241736088707233,0.03306695992857968,0.9444137409071756,-1.096805784111385,-0.1806272155155155,-0.3267205677081473,-0.3000000119209289,2.0,-0.0758263911292767
4.4750000000000005,1.7512947483231288e+18,5.992081856646934,2.8128455360880857,1.9212334825309318,0.04013306264744897,0.9261267246114429,-1.3479196344305786,-0.027667648392891278,-0.3436952488450935,-0.3000000119209289,2.0,-0.07876651746906815
4.5,1.7512947483481288e+18,6.018113595382134,2.8768601460081893,1.922408870095071,0.04465071623374953,0.8990185708030456,-1.5173747195319223,0.1087390351427353,-0.3453360579134477,-0.3000000119209289,2.0,-0.077591129904929
4.525,1.7512947483731287e+18,6.047060286930622,2.9108250965472315,1.9269849791174758,0.05006602236848053,0.8628966988392421,-1.615633801255408,0.2055120702266981,-0.3212989290680071,-0.3000000119209289,2.0,-0.0730150208825242
4.550000000000001,1.7512947483981286e+18,6.091390599053235,2.950695929887584,1.9337257114577875,0.05780233929365983,0.7938397175111995,-1.6612810843112362,0.24832552763608268,-0.26452557929077203,-0.3000000119209289,2.0,-0.06627428854221251
4.575,1.7512947484231288e+18,6.11413802204441,2.97953649347949,1.9411263823252487,0.06756090455188246,0.7604247695215371,-1.6763873301717132,0.2352137115060451,-0.17472301760117587,-0.3000000119209289,2.0,-0.0588736176747513
4.6000000000000005,1.7512947484481288e+18,6.1557887190474965,3.024635390866697,1.9476750380808217,0.0782796659037242,0.722753089720233,-1.6812604545940486,0.17728590093195223,-0.06024558191223952,-0.3000000119209289,2.0,-0.05232496191917835
4.625,1.7512947484731287e+18,6.181748532627049,3.0535561346180686,1.9521118722247288,0.08901631297989285,0.6880827582373485,-1.6896954974564484,0.09594137079372579,0.06314688589148956,0.3000000119209289,2.0,-0.04788812777527118
4.65,1.751294748498129e+18,6.224101015587412,3.083207718555056,1.9536904304441238,0.09923721147401705,0.6464648220438023,-1.7056948242224061,0.01690731832465579,0.17677049869864522,0.3000000119209289,2.0,-0.04630956955587617
4.675000000000001,1.7512947485231288e+18,6.261267954359486,3.118893972831181,1.952400209227928,0.10850072352656509,0.5970338551675569,-1.7223243314852767,-0.037517353032580004,0.2649253932394087,0.3000000119209289,2.0,-0.04759979077207199
4.7,1.7512947485481288e+18,6.319119745794507,3.1515034828917963,1.9490458820913776,0.11591853240763474,0.5448393997157202,-1.7230415300216324,-0.05575010116027598,0.31947320875632124,0.3000000119209289,2.0,-0.050954117908622365
4.7250000000000005,1.7512947485731287e+18,6.351970082688192,3.1772827513096793,1.9450681357809552,0.11986236187029134,0.5070859425543461,-1.6854154357209337,-0.04115886297176011,0.34120494077968266,0.3000000119209289,2.0,-0.054931864219044835
4.75,1.7512947485981286e+18,6.4059245365467605,3.2043647187715654,1.9420788609777047,0.11825296211669013,0.45729075589862234,-1.5865810888579444,-0.011195495037787991,0.33800714863161624,0.3000000119209289,2.0,-0.05792113902229534
4.775,1.7512947486231288e+18,6.438314264866954,3.225524481662975,1.9412380184612181,0.10951269069159884,0.4233384731100718,-1.4091886007610879,0.009153198294703051,0.3212475659879119,0.3000000119209289,2.0,-0.05876198153878187
4.800000000000001,1.7512947486481288e+18,6.485378046828294,3.2431764745182248,1.9427257537333413,0.09385560492463303,0.40030664713678643,-1.1463509037637647,-0.001902005176538251,0.3020698404194708,0.3000000119209289,2.0,-0.05727424626665867
4.825,1.7512947486731287e+18,6.527762014155162,3.2671052154779816,1.9455725877981633,0.07415184399800086,0.3579194378283055,-0.8043467023391158,-0.05155653605232495,0.28872827976775,0.3000000119209289,2.0,-0.05442741220183667
4.8500000000000005,1.751294748698129e+18,6.584197202268664,3.284222205513834,1.9479891601573334,0.05550220449895943,0.3410670340854183,-0.4024199436348378,-0.12498411373393373,0.28531678506209357,0.3000000119209289,2.0,-0.052010839842666634
4.875,1.7512947487231288e+18,6.6310721934783246,3.297735186880612,1.9481401973505936,0.04318820402227731,0.3386778650216056,0.030338008508860412,-0.18601691116573965,0.29167910166187894,0.3000000119209289,2.0,-0.05185980264940637
4.9,1.7512947487481288e+18,6.676222750311223,3.3058122335773183,1.9451085523789209,0.039693542379298494,0.3477377628494498,0.4603701460213801,-0.18777906979864029,0.3040833901113101,0.3000000119209289,2.0,-0.054891447621079115
4.925000000000001,1.7512947487731287e+18,6.731087914236165,3.325884018195267,1.9396611823474708,0.04243900934850977,0.34498814663721644,0.8559840426839084,-0.09152663238624964,0.31633594026735806,0.3000000119209289,2.0,-0.06033881765252924
4.95,1.7512947487981286e+18,6.763854707472517,3.358457934156282,1.9344157352714018,0.043985660784511035,0.370203632065492,1.193006565278468,0.11178608827354987,0.32120672278604395,0.3000000119209289,2.0,-0.06558426472859824
4.9750000000000005,1.7512947488231288e+18,6.809555217331217,3.377585996639122,1.9331483128070897,0.035336130320424396,0.40845283629387463,1.4584465524236596,0.3850957418606738,0.31214067268302836,0.3000000119209289,2.0,-0.06685168719291035
5.0,1.7512947488481288e+18,6.846387793279144,3.3908686367043543,1.9392714765617036,0.011040985656880628,0.429025631552967,1.6514643639448194,0.6416812012802176,0.28511537229972844,0.3000000119209289,2.0,-0.06072852343829638
5.025,1.7512947488731287e+18,6.908115738567583,3.414907300312474,1.9538669826860018,-0.02666859383409263,0.48828019517893395,1.7814818869424944,0.7589679667162126,0.2402127409063363,0.3000000119209289,2.0,-0.046133017313998215
5.050000000000001,1.751294748898129e+18,6.947091030536195,3.4307200499446524,1.9739424861832655,-0.06738761633356355,0.5214951326337798,1.8638278684904837,0.608593083278689,0.18221154233059816,0.3000000119209289,2.0,-0.02605751381673449
5.075,1.7512947489231288e+18,6.99661456863464,3.459572714917791,1.9916760023153466,-0.09652195905890704,0.584121022374231,1.9140362910514641,0.09543696235007858,0.1196082818191476,0.0,0.0,1.9916760023153466
5.1000000000000005,1.7512947489481288e+18,7.031488897294677,3.4766687486125467,1.9952544901054843,-0.10211030532263272,0.6216414413990345,1.9424479202442078,-0.8061766208454815,0.06212756772366545,0.0,0.0,1.9952544901054843
5.125,1.7512947489731287e+18,7.075085121313475,3.4980404149191413,1.9714718158763873,-0.08118063086787233,0.6685455297624294,1.9507292990815168,-2.0317033583910593,0.017680555426214082,0.0,0.0,1.9714718158763873
5.15,1.7512947489981286e+18,7.105082308460356,3.534766916016302,1.9095609528346298,-0.0423879147174815,0.7296075270605447,1.9313826082486372,-3.429866356055862,-0.009857172801548915,0.0,0.0,1.9095609528346298
5.175000000000001,1.7512947490231288e+18,7.134441584421199,3.585849617984342,1.8050149450823858,-0.0033550923455248753,0.7871107823927801,1.8705310966426971,-4.79185529531807,-0.021157642289146277,0.0,0.0,1.8050149450823858
5.2,1.7512947490481288e+18,7.165026482498024,3.6096331049154027,1.6618207271749956,0.016365065766824016,0.8285891877624563,1.7534345918684462,-5.899110652806948,-0.020318286886469847,0.0,0.0,1.6618207271749956
5.2250000000000005,1.7512947490731287e+18,7.177724915156784,3.637536238797668,1.4919765108654517,0.003608415451298895,0.866279274063269,1.571420909337911,-6.575993532635951,-0.012894898586047494,0.0,0.0,1.4919765108654517
5.25,1.751294749098129e+18,7.231313151965482,3.6684589452646192,1.3123382145132683,-0.04266516478179617,0.9123724729246443,1.3281480005971684,-6.731649697054115,-0.0040055508268459486,0.0,0.0,1.3123382145132683
5.275,1.7512947491231288e+18,7.25428670492419,3.693083425186887,1.1400827107082938,-0.11089556935126527,0.9537916825143236,1.0425364674016413,-6.378817435480876,0.0028829551398484267,0.0,0.0,1.1400827107082938
5.300000000000001,1.7512947491481288e+18,7.26810772929485,3.7111788048702907,0.9885768881100541,-0.18176325129172285,0.9886192956704889,0.7462000275563295,-5.624914508894587,0.006307424754053094,0.0,0.0,0.9885768881100541
5.325,1.7512947491731287e+18,7.3045951751395295,3.7374794378740046,0.8649856760154931,-0.23582399415478672,1.0046570752255986,0.47537385745852034,-4.63958962204319,0.0064661238838391154,0.0,0.0,0.8649856760154931
5.3500000000000005,1.7512947491981286e+18,7.317446032337791,3.755752266150497,0.7700235950989471,-0.26034693819614424,1.0279787991045515,0.2602857663999093,-3.60981070380168,0.004517367992783225,0.0,0.0,0.7700235950989471
5.375,1.7512947492231288e+18,7.338101147897834,3.788557566505294,0.6994416502684018,-0.2526358084383708,1.012320307897694,0.11659027145721221,-2.6962350401822555,0.0018534424878382532,0.0,0.0,0.6994416502684018
5.4,1.7512947492481288e+18,7.349415006609438,3.8052835204725226,0.6463981751104946,-0.21914508738644964,1.0208757835142501,0.04252205429581754,-2.0025875362048247,-0.0004236660065450522,0.0,0.0,0.6463981751104946
5.425000000000001,1.7512947492731287e+18,7.367164062511492,3.814717900722096,0.6037987478495195,-0.17162169370184177,1.0052833250454474,0.022388397629146507,-1.564332610940768,-0.0017400338563118116,0.0,0.0,0.6037987478495195
5.45,1.751294749298129e+18,7.377157330451864,3.8296628088580564,0.5659437300846902,-0.12237848454019248,1.00829392222124,0.033971450561067,-1.356356654450333,-0.0020343751281284663,0.0,0.0,0.5659437300846902
5.4750000000000005,1.7512947493231288e+18,7.379560981589126,3.842424217824913,0.5292431486272091,-0.08053686204238612,1.0115047737472245,0.05619000244836036,-1.3139942639842834,-0.0015881831959722518,0.0,0.0,0.5292431486272091
5.5,1.7512947493481288e+18,7.387798756482666,3.8548745668538125,0.4921351987632476,-0.05020940102105964,1.0142805471384806,0.07423059890846327,-1.3590309592129926,-0.0008114674913618233,0.0,0.0,0.4921351987632476
5.525,1.7512947493731287e+18,7.393219784118402,3.8522622832332916,0.45453681152423386,-0.030718117693339365,1.0157175943698782,0.08119527842218395,-1.422616782940188,-6.728365054894013e-05,0.0,0.0,0.45453681152423386
5.550000000000001,1.7512947493981286e+18,7.4006592705720715,3.863639610672933,0.4171576184408945,-0.018333790958106992,1.017770289551219,0.07688393891343066,-1.4596129486168283,0.0004244952888829731,0.0,0.0,0.4171576184408945
5.575,1.7512947494231288e+18,7.391998194514084,3.8499280108925413,0.3808995368305335,-0.008697575365306501,1.0160196856517882,0.06506854068097362,-1.4524958095223817,0.0006033071374385295,0.0,0.0,0.3808995368305335
5.6000000000000005,1.7512947494481288e+18,7.385868824806751,3.8510929038626593,0.3464389406455432,0.0010032564012984189,1.0159944284208238,0.0506146380401575,-1.406281909902225,0.0005283577618091484,0.0,0.0,0.3464389406455432
5.625,1.7512947494731287e+18,7.389170558096719,3.8468039152305726,0.3140122491413768,0.010889343254408202,1.0155269213580715,0.03739174243935788,-1.3381313051477504,0.00031621309208228307,0.0,0.0,0.3140122491413768
5.65,1.751294749498129e+18,7.390780508506974,3.8495467282844613,0.28339904153999235,0.01865948464031051,1.0160679274849427,0.027353197973649965,-1.2659947417738968,8.340275451156302e-05,0.0,0.0,0.28339904153999235
5.675000000000001,1.7512947495231288e+18,7.393832590526662,3.8604704435225696,0.25408034944652824,0.02110825761355626,1.0181892884967016,0.020647191771609417,-1.2000341604909688,-8.989649141218893e-05,0.0,0.0,0.25408034944652824
5.7,1.7512947495481288e+18,7.392854312303241,3.8602084887809416,0.225524700542624,0.016220903021473092,1.0179844897404609,0.016312706582075114,-1.1390082004765252,-0.00017150882016106811,0.0,0.0,0.225524700542624
5.7250000000000005,1.7512947495731287e+18,7.395355487223004,3.8644073705787862,0.19752624672611935,0.0049099040923870595,1.0188349124585665,0.013087418332741511,-1.071934283641149,-0.00016966346839623385,0.0,0.0,0.19752624672611935
5.75,1.7512947495981286e+18,7.396042846393181,3.8623423307155824,0.1704857680507935,-0.0084804475143939,1.0179180671274684,0.010012111474770716,-0.9836527064325395,-0.00011558967465692121,0.0,0.0,0.1704857680507935
5.775,1.7512947496231288e+18,7.396885405409565,3.8638758320073414,0.1454967172304195,-0.01735578012707605,1.0181877872174043,0.006704948143304111,-0.861847669902571,-4.533181249413606e-05,0.0,0.0,0.1454967172304195
5.800000000000001,1.7512947496481288e+18,7.398405104130132,3.8543608376192853,0.12412644256565389,-0.015487666234249691,1.0183695462583295,0.0033206021526507312,-0.7028653309105334,1.3258420355198382e-05,0.0,0.0,0.12412644256565389
5.825,1.7512947496731287e+18,7.399504677054384,3.856213684982934,0.10790802617234486,-6.14279835425127e-05,1.0185404824579183,0.0002983395049859474,-0.5143137486135674,4.6197750796776426e-05,0.0,0.0,0.10790802617234486
5.8500000000000005,1.751294749698129e+18,7.389929379180485,3.857203394236478,0.09773504511701037,0.026255552173072166,1.019362767257865,-0.0019531287473958368,-0.31368217269198706,5.263775193974489e-05,0.0,0.0,0.09773504511701037
5.875,1.7512947497231288e+18,7.390003793755494,3.857371125756072,0.0934581879984668,0.055375807707889906,1.019046115633779,-0.003290439934256493,-0.12362539180449973,4.030448660736665e-05,0.0,0.0,0.0934581879984668
5.9,1.7512947497481288e+18,7.387033381478811,3.8609004209269258,0.09391553322005093,0.0762296099571467,1.0180151010082983,-0.0038999387825348173,0.03437989539497171,1.993895712165825e-05,0.0,0.0,0.09391553322005093
5.925000000000001,1.7512947497731287e+18,7.387292820577527,3.8613500940657217,0.09739972819912009,0.07872158145494625,1.0171391916922947,-0.004186131011350911,0.1459374776976641,8.393258585983783e-07,0.0,0.0,0.09739972819912009
5.95,1.7512947497981286e+18,7.3909777622988235,3.8616761745404147,0.10231603365869685,0.05762373431626724,1.0168869238444618,-0.004558398482146217,0.2075070212458569,-1.1509078298310328e-05,0.0,0.0,0.10231603365869685
5.9750000000000005,1.7512947498231288e+18,7.391562735025767,3.862627096017575,0.10768179892474755,0.014819970650154758,1.0166161396973763,-0.005232248343325963,0.22722842843965396,-1.574307625765352e-05,0.0,0.0,0.10768179892474755
6.0,1.7512947498481288e+18,7.391108287954054,3.8511226738040465,0.11321969120823124,-0.04099498356118993,1.0176582962098113,-0.006149275009352608,0.2228904194933072,-1.3530280589992514e-05,0.0,0.0,0.11321969120823124
