Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error
3.9000000000000004,1.7512939486055306e+18,2.9521589573463936,-2.043278896687538,0.9729145673627863,-0.13760572575783528,0.15267483431183204,0.8040993592263759,-0.18003917352126045,0.19957216132932679,0.2000000029802322,1.0,-0.027085432637213747
3.9250000000000003,1.7512939486305306e+18,2.970763285806999,-2.041176837918264,0.9678441131110255,-0.12015294897333134,0.170471638036497,0.8071752813549432,-0.1986804274937468,0.19930089596274944,0.2000000029802322,1.0,-0.03215588688897453
3.95,1.7512939486555305e+18,3.003605457771556,-2.041732985679736,0.9627739640052171,-0.0944552732835558,0.1923700400892785,0.8111549233773926,-0.19757924759291398,0.19921664157244975,0.2000000029802322,1.0,-0.03722603599478291
3.975,1.7512939486805307e+18,3.0227348766816577,-2.0386101237186987,0.9581107983832465,-0.06312711940883016,0.20898857690783634,0.8149344348155338,-0.17992398504062745,0.1994694637231983,0.2000000029802322,1.0,-0.04188920161675347
4.0,1.7512939487055306e+18,3.051346346451255,-2.029120240994578,0.9540846589957575,-0.03127158407176139,0.23078168676983712,0.8173433278672319,-0.15134019598254475,0.20013046558173728,0.2000000029802322,1.0,-0.04591534100424255
4.025,1.7512939487305306e+18,3.070263720608152,-2.0256648866364273,0.9507916964335962,-0.005925168483880801,0.24737310193937212,0.8174788489199937,-0.11832666077833114,0.20111099936045834,0.2000000029802322,1.0,-0.04920830356640382
4.05,1.7512939487555308e+18,3.097452531166191,-2.010401763855985,0.9482498027493176,0.005839077329387118,0.27114135211864054,0.8150125387389837,-0.08670751161101517,0.2021138002373152,0.2000000029802322,1.0,-0.05175019725068242
4.075,1.7512939487805307e+18,3.1164772486810106,-2.0061923072529573,0.9464330168730132,-0.00041498933160080204,0.28752176501808435,0.8103670848879534,-0.060396681044074134,0.20265871591929188,0.2000000029802322,1.0,-0.05356698312698682
4.1000000000000005,1.7512939488055306e+18,3.132148669375937,-2.010616526517507,0.9452769665561426,-0.02430357733102007,0.3036909361990159,0.8046507777269395,-0.040669161374212635,0.20221373559408418,0.2000000029802322,1.0,-0.05472303344385743
4.125,1.7512939488305306e+18,3.158814761006848,-2.003906103322028,0.9446688498259472,-0.060191523492375734,0.328852914628432,0.7993175201106327,-0.02605460219238152,0.2004279584588001,0.2000000029802322,1.0,-0.05533115017405277
4.15,1.7512939488555305e+18,3.1902437490856004,-2.000406033983921,0.9444532117547654,-0.09893419810170474,0.35409820940487635,0.7956615553553875,-0.01290184225599973,0.19741090376344628,0.2000000029802322,1.0,-0.055546788245234624
4.175,1.7512939488805307e+18,3.2082852032640674,-1.9943749294446043,0.9444858756601942,-0.13103145327009516,0.3708107566742247,0.7943671944371873,0.003433560879208333,0.19394724826492743,0.2000000029802322,1.0,-0.05551412433980585
4.2,1.7512939489055306e+18,3.232811712612798,-1.9893038788815,0.9447340246158035,-0.14969322191942458,0.3888810557522371,0.7953196136250464,0.02698051720116954,0.19150295795849478,0.2000000029802322,1.0,-0.05526597538419653
4.2250000000000005,1.7512939489305306e+18,3.2507129116477578,-1.982781065635508,0.945365159552101,-0.1524979819444273,0.40490697278917764,0.7977372816044829,0.05950794204459882,0.19189668859413725,0.2000000029802322,1.0,-0.054634840447899014
4.25,1.7512939489555308e+18,3.2843517677088903,-1.9729824489694154,0.9467412157430861,-0.14122521918812744,0.4318623667170369,0.8005132552906961,0.09935753028456171,0.19659939892436812,0.2000000029802322,1.0,-0.05325878425691388
4.275,1.7512939489805307e+18,3.3022940604589137,-1.9659028915242078,0.9492736145277267,-0.12038424259002777,0.4479133983511183,0.8025766122013982,0.14123341342220214,0.20578170369469298,0.2000000029802322,1.0,-0.05072638547227326
4.300000000000001,1.7512939490055306e+18,3.336412815064452,-1.9478213933100799,0.9531845613061767,-0.09538716416094808,0.4775422171786834,0.8031591684341604,0.17718388860664777,0.21741308406895207,0.2000000029802322,1.0,-0.04681543869382332
4.325,1.7512939490305306e+18,3.354157803798537,-1.940281143445429,0.9582995617643009,-0.071161193452704,0.49465022280443005,0.8019967880624959,0.19860974314493895,0.2268531262869304,0.2000000029802322,1.0,-0.04170043823569913
4.3500000000000005,1.7512939490555305e+18,3.384392468801162,-1.9300663235688198,0.9640037046962042,-0.05153735220542009,0.5190512740047297,0.7995376140176713,0.19873153040150868,0.22736591875193393,0.2000000029802322,1.0,-0.03599629530379578
4.375,1.7512939490805307e+18,3.408902544065913,-1.9110089328527347,0.969409718792149,-0.03927777471611499,0.5394908761710031,0.797097739435336,0.17472742356051446,0.21175630483013094,0.2000000029802322,1.0,-0.03059028120785101
4.4,1.7512939491055306e+18,3.42206712853653,-1.9056292523349299,0.9736570941100527,-0.0363101282563125,0.5529933771296791,0.7967377572882992,0.12882646420891833,0.1748654311720829,0.2000000029802322,1.0,-0.026342905889947255
4.425000000000001,1.7512939491305306e+18,3.438960146806058,-1.8959911247348336,0.9761814812460199,-0.04372992043266374,0.5701805468260881,0.8006264263400265,0.0679863651432282,0.11609679999227264,0.2000000029802322,1.0,-0.02381851875398011
4.45,1.7512939491555308e+18,3.4630416238301227,-1.8830352637206418,0.9768249646189364,-0.06138475096942622,0.5944902496047364,0.8098527791400694,0.002254124757731149,0.040762175435540844,0.2000000029802322,1.0,-0.02317503538106358
4.4750000000000005,1.7512939491805307e+18,3.4965986344784836,-1.8620178060066743,0.9757721145005185,-0.08722684389385121,0.6225878852383281,0.8229501736142034,-0.057687771180424875,-0.040762175418440315,-0.2000000029802322,1.0,-0.024227885499481516
4.5,1.7512939492055306e+18,3.512780176431031,-1.8516677243467157,0.9734003472228367,-0.11690922694909564,0.6397075052405233,0.8346877809904726,-0.10308241999301132,-0.11609679998352981,-0.2000000029802322,1.0,-0.026599652777163252
4.525,1.7512939492305306e+18,3.540443751600999,-1.8450090799093743,0.9701548629562572,-0.14411075688779051,0.6620631178894815,0.8358291269041151,-0.1290851925169584,-0.17486543117774,-0.2000000029802322,1.0,-0.02984513704374281
4.550000000000001,1.7512939492555305e+18,3.5554443380899032,-1.834449335945388,0.9664976974423148,-0.16175020157819142,0.677493899439653,0.8143918264352747,-0.1356907398867482,-0.21175630485168445,-0.2000000029802322,1.0,-0.03350230255768516
4.575,1.7512939492805307e+18,3.5810773684336605,-1.816196438818552,0.962892499786614,-0.16377445082603284,0.6970834506635686,0.7584243257883739,-0.12739492806977032,-0.22736591878457993,-0.2000000029802322,1.0,-0.03710750021338605
4.6000000000000005,1.7512939493055306e+18,3.6014673928168155,-1.800331142293811,0.9597482027825782,-0.1468843079685459,0.7200166553154898,0.6596363110067099,-0.11168531880649947,-0.22685312631909385,-0.2000000029802322,1.0,-0.04025179721742178
4.625,1.7512939493305306e+18,3.6142591882835533,-1.7836493611666864,0.9572970813393485,-0.11157271789191424,0.7386748035312967,0.5167071705872054,-0.0967364801279916,-0.21741308408411622,-0.2000000029802322,1.0,-0.04270291866065146
4.65,1.7512939493555308e+18,3.633412526950995,-1.767751985619629,0.9554775039568392,-0.06214973853190877,0.760564157751599,0.3370201510763977,-0.08891583039317948,-0.20578170367622586,-0.2000000029802322,1.0,-0.04452249604316083
4.675000000000001,1.7512939493805307e+18,3.6498799604340504,-1.7548503827958912,0.9539287314793123,-0.005823326572906731,0.7627893565101247,0.13600917780530178,-0.0908177429851439,-0.1965993988630295,-0.2000000029802322,1.0,-0.04607126852068766
4.7,1.7512939494055306e+18,3.671129806400632,-1.7358536024743663,0.9521420583474641,0.048829336368674696,0.78253330641306,-0.06590221052794962,-0.10046204629924313,-0.19189668849638203,-0.2000000029802322,1.0,-0.047857941652535874
4.7250000000000005,1.7512939494305306e+18,3.679329041787569,-1.7043113421590195,0.9497073498237402,0.09363299772923302,0.7694795724575344,-0.24796532997629814,-0.11198350198426382,-0.19150295785208113,-0.2000000029802322,1.0,-0.050292650176259834
4.75,1.7512939494555305e+18,3.7024784360276737,-1.680584393688566,0.9465330965719894,0.122526419333818,0.7572098741714641,-0.39397952984579326,-0.11766112399377078,-0.19394724819752093,-0.2000000029802322,1.0,-0.05346690342801064
4.775,1.7512939494805307e+18,3.7206704465204457,-1.6661088119376357,0.9429344465486238,0.13287849743752722,0.746485869783853,-0.4957971079859798,-0.11064885557749707,-0.19741090379078002,-0.2000000029802322,1.0,-0.057065553451376205
4.800000000000001,1.7512939495055306e+18,3.7418542136409387,-1.6457167513957038,0.9395515655439957,0.1259966448069086,0.7330104770382092,-0.554291957156097,-0.08747140720038647,-0.20042795862206866,-0.2000000029802322,1.0,-0.06044843445600434
4.825,1.7512939495305306e+18,3.749372133926385,-1.6335027881696724,0.9371347528794711,0.10655749164867649,0.7226487130684245,-0.5776272682425854,-0.049387490622458216,-0.20221373589137767,-0.2000000029802322,1.0,-0.06286524712052888
4.8500000000000005,1.7512939495555308e+18,3.7750877758584758,-1.6086399465953922,0.9362789438813564,0.0811108189206099,0.7069410936263456,-0.5777786527781077,-0.0021127488518135193,-0.2026587162816355,-0.2000000029802322,1.0,-0.06372105611864365
4.875,1.7512939495805307e+18,3.7888612462266895,-1.5962834885802777,0.9372042451865387,0.05623338057570981,0.6957901474996332,-0.5668225429823344,0.045999640195470544,-0.2021138005237801,-0.2000000029802322,1.0,-0.06279575481346134
4.9,1.7512939496055306e+18,3.8119794525355846,-1.5805486526674812,0.9396710540541023,0.037002216946881196,0.6818816625957839,-0.554234267588604,0.08663892592988638,-0.2011109993858349,-0.2000000029802322,1.0,-0.06032894594589766
4.925000000000001,1.7512939496305306e+18,3.8263279264323926,-1.5681736860459756,0.9430770208814981,0.02617744441486922,0.6699714718471924,-0.5457036174397106,0.11407317782428822,-0.2001304651820599,-0.2000000029802322,1.0,-0.05692297911850186
4.95,1.7512939496555305e+18,3.8515072908007397,-1.5442302086353514,0.946699778160083,0.02411682600312862,0.6478955691129407,-0.5432911275645588,0.12661332051924187,-0.19946946284882713,-0.2000000029802322,1.0,-0.053300221839917006
4.9750000000000005,1.7512939496805307e+18,3.867542019896315,-1.5310865986761537,0.9499685077737028,0.029238432849669007,0.6347165792181747,-0.5463981076135783,0.1265192339434792,-0.19921664037885117,-0.2000000029802322,1.0,-0.050031492226297214
5.0,1.7512939497055306e+18,3.8912406232154013,-1.5124013453499257,0.9526342748980291,0.03878339257848447,0.6268912144983705,-0.5529959119965712,0.11848775051424354,-0.19930089485290922,-0.2000000029802322,1.0,-0.0473657251019709
5.025,1.7512939497305306e+18,3.906438741846936,-1.500525550954354,0.9547740744319031,0.04960610576482971,0.6155902589094755,-0.5607166753607605,0.1074098741946253,-0.19957216089881877,-0.2000000029802322,1.0,-0.0452259255680969
5.050000000000001,1.7512939497555308e+18,3.931821000216945,-1.4831683688461967,0.9566556864457915,0.05876532371049171,0.5974662977546163,-0.5676082057393997,0.09633407011917239,-0.19987718061491938,-0.2000000029802322,1.0,-0.043344313554208536
5.075,1.7512939497805307e+18,3.9478686203674336,-1.4715588071497359,0.9585483812176557,0.06387123947666881,0.5853208568702428,-0.5725040476947804,0.08543680234230693,-0.20010845633737287,-0.2000000029802322,1.0,-0.04145161878234427
5.1000000000000005,1.7512939498055306e+18,3.9713714370624302,-1.4507119937273876,0.9605638447982361,0.0633604175434534,0.573018347730412,-0.5750509051576462,0.07235520763280819,-0.20022096243458137,-0.2000000029802322,1.0,-0.03943615520176391
5.125,1.7512939498305306e+18,3.9926541804718427,-1.4360765351742804,0.9625766239446939,0.05689133864318644,0.5565349893057701,-0.5755139880406194,0.05367400758554628,-0.20022324180171697,-0.2000000029802322,1.0,-0.0374233760553061
5.15,1.7512939498555305e+18,4.015338339134138,-1.4191209713729456,0.9642410585764671,0.04578832745390944,0.5365748915534891,-0.5745183996030079,0.026906183486900315,-0.20015506905042843,-0.2000000029802322,1.0,-0.035758941423532864
5.175000000000001,1.7512939498805307e+18,4.031400471233031,-1.408636868839414,0.9650999320916491,0.03312769102318569,0.5243531711367659,-0.5728186435608736,-0.007866511182113045,-0.20006357836157418,-0.2000000029802322,1.0,-0.034900067908350874
5.2,1.7512939499055306e+18,4.066408307532522,-1.395680107787092,0.9647538555077654,0.023018402854175234,0.5108248521002703,-0.5710845085246306,-0.0473695180472766,-0.19998586357523368,-0.2000000029802322,1.0,-0.03524614449223462
5.2250000000000005,1.7512939499305306e+18,4.085385274461656,-1.3868163675037792,0.9630292324909677,0.019056599605712647,0.49825337982400963,-0.5696968973286595,-0.08579183571172168,-0.19994109922311054,-0.2000000029802322,1.0,-0.036970767509032276
5.25,1.7512939499555308e+18,4.108429810308048,-1.373275297434057,0.9600715540051643,0.022601024882545544,0.48061620646524794,-0.5686477513807315,-0.11648807378081405,-0.19993114273474188,-0.2000000029802322,1.0,-0.03992844599483569
5.275,1.7512939499805307e+18,4.133360186321454,-1.3490914353976287,0.9563190564032212,0.03188185843788093,0.4698708608366986,-0.5676479857471022,-0.13409962364896236,-0.19994631528038748,-0.2000000029802322,1.0,-0.043680943596778765
5.300000000000001,1.7512939500055306e+18,4.1541063448601285,-1.3377333978385544,0.9523654344699929,0.04260325952906564,0.4554732021653787,-0.5664021448020488,-0.13632577703983995,-0.1999726567669974,-0.2000000029802322,1.0,-0.04763456553000711
5.325,1.7512939500305306e+18,4.173403220956071,-1.3325628234178644,0.9487688612652607,0.04980033898346563,0.4448720639995176,-0.5648755676259234,-0.12472164625471446,-0.19999785132505601,-0.2000000029802322,1.0,-0.05123113873473928
5.3500000000000005,1.7512939500555305e+18,4.199301523951895,-1.3201261765463939,0.9458873272098806,0.04994129916921037,0.4272841695301448,-0.5633959037965451,-0.10426131301741601,-0.20001446386403185,-0.2000000029802322,1.0,-0.05411267279011944
5.375,1.7512939500805307e+18,4.223993509675737,-1.3126917232407316,0.9438045134382086,0.04219687422795753,0.41414938737462115,-0.5625407593791008,-0.08183373716429876,-0.20002046600656664,-0.2000000029802322,1.0,-0.05619548656179141
5.4,1.7512939501055306e+18,4.247965765900823,-1.3011024045422945,0.9423589874573999,0.028409102313381313,0.3977272295025376,-0.5628731063952356,-0.06417814264317831,-0.200017882913089,-0.2000000029802322,1.0,-0.05764101254260012
5.425000000000001,1.7512939501305306e+18,4.268544589401497,-1.2897734945634693,0.9412397087541821,0.012070569624949633,0.3868145617716039,-0.5646653171896453,-0.05591009482315161,-0.20001067307786852,-0.2000000029802322,1.0,-0.05876029124581794
5.45,1.7512939501555308e+18,4.29506050107628,-1.2779180759022288,0.9401007115747503,-0.0029644847423413593,0.3679510240528876,-0.5677660428395294,-0.05821835418308583,-0.2000027839308407,-0.2000000029802322,1.0,-0.05989928842524972
5.4750000000000005,1.7512939501805307e+18,4.312393732200283,-1.2764822614538882,0.9386651781808286,-0.013466800637607461,0.35886150414491924,-0.5716756078975106,-0.06857993364837152,-0.19999692499166566,-0.2000000029802322,1.0,-0.06133482181917138
5.5,1.7512939502055306e+18,4.339071171274363,-1.265278396278379,0.9367989248924378,-0.01739338378932486,0.3401034047777307,-0.5757493404057638,-0.08153916963780386,-0.19999417760873514,-0.2000000029802322,1.0,-0.06320107510756223
5.525,1.7512939502305306e+18,4.358153740146269,-1.263298748203895,0.9345380365532746,-0.014178887531356365,0.3307472349503904,-0.5793659209440439,-0.09031590218975612,-0.19999425573121868,-0.2000000029802322,1.0,-0.06546196344672539
5.550000000000001,1.7512939502555305e+18,4.387192744962142,-1.2507245559981304,0.9320744156160607,-0.004826189475431846,0.3123726035857066,-0.5819744580575734,-0.08880886919110052,-0.1999960972995997,-0.2000000029802322,1.0,-0.06792558438393925
5.575,1.7512939502805307e+18,4.409356724334822,-1.2394280404433269,0.9297192373637079,0.00833812811815653,0.300445886962756,-0.5831044888317002,-0.07347030260478835,-0.1999984804207299,-0.2000000029802322,1.0,-0.07028076263629213
5.6000000000000005,1.7512939503055306e+18,4.43425324849089,-1.2310838619389162,0.9278528388140785,0.022331328391540145,0.28425766915061623,-0.582479887852023,-0.04455090887361129,-0.2000004630859184,-0.2000000029802322,1.0,-0.07214716118592146
5.625,1.7512939503305306e+18,4.457636431352728,-1.2208318614297784,0.9268508178446062,0.0343573940491514,0.2706604091772502,-0.5802283746039155,-0.006345702852399928,-0.20000157412249914,-0.2000000029802322,1.0,-0.07314918215539379
5.65,1.7512939503555308e+18,4.482530038391815,-1.2208865597169574,0.9269836576856194,0.04231367331229301,0.25451595559251894,-0.5769996562663574,0.03370151185578289,-0.20000178719752615,-0.2000000029802322,1.0,-0.07301634231438059
5.675000000000001,1.7512939503805307e+18,4.4984217922231835,-1.2162884171542763,0.9283141087885809,0.04462838857381942,0.24317186402822344,-0.5738204394499108,0.0668828536678831,-0.20000136565637464,-0.2000000029802322,1.0,-0.0716858912114191
5.7,1.7512939504055306e+18,4.538446253095554,-1.203096622164728,0.9306319754323663,0.03966194806853873,0.22770793660116495,-0.5717204837370531,0.0856457696086645,-0.20000067401684996,-0.2000000029802322,1.0,-0.06936802456763369
5.7250000000000005,1.7512939504305306e+18,4.557537410158828,-1.197943055766013,0.9334578623161722,0.025374505282103253,0.2150072663651874,-0.5713578106268253,0.08587174620724583,-0.20000002714599094,-0.2000000029802322,1.0,-0.06654213768382777
5.75,1.7512939504555305e+18,4.585126487125747,-1.194817211058184,0.9361299615435246,-0.00012543477232849603,0.19396999285955863,-0.5728686501889662,0.0682960820136868,-0.1999996103109189,-0.2000000029802322,1.0,-0.06387003845647543
5.775,1.7512939504805307e+18,4.603831914143135,-1.1902519983218995,0.937973642251216,-0.037175342831149316,0.1814926981131879,-0.5759727175029572,0.03854672425895362,-0.1999994690049244,-0.2000000029802322,1.0,-0.062026357748783956
5.800000000000001,1.7512939505055306e+18,4.626002030416993,-1.193317562411773,0.9385280458009885,-0.08304391901171336,0.17064743415256678,-0.5801633351013745,0.005696587880226705,-0.19999954609578777,-0.2000000029802322,1.0,-0.061471954199011525
5.825,1.7512939505305306e+18,4.644704831538347,-1.189317162628332,0.9377541885259233,-0.1313302245240285,0.1588358816957165,-0.5847871755351487,-0.02025909811640518,-0.19999973733296217,-0.2000000029802322,1.0,-0.06224581147407671
5.8500000000000005,1.7512939505555308e+18,4.695539359546114,-1.2009599515921736,0.9361145859937782,-0.1729087130541287,0.145749354325154,-0.588968355245062,-0.03116615009446451,-0.19999994116225892,-0.2000000029802322,1.0,-0.06388541400622183
5.875,1.7512939505805307e+18,4.718705188944681,-1.1970551967408982,0.9344545981002802,-0.19822526262553392,0.13067474915979793,-0.5915042588367992,-0.02274983571216611,-0.2000000894044656,-0.2000000029802322,1.0,-0.0655454018997198
5.9,1.7512939506055306e+18,4.732313694307785,-1.1990806172273114,0.933720230157751,-0.20000485746091773,0.11408384103856117,-0.5909274217165519,0.0047766782595311235,-0.20000015625845832,-0.2000000029802322,1.0,-0.06627976984224904
5.925000000000001,1.7512939506305306e+18,4.75119568620728,-1.1962030929004355,0.9346339763639085,-0.17523831170864573,0.10134172193796687,-0.5858593702688848,0.04765521884290222,-0.20000015078102407,-0.2000000029802322,1.0,-0.06536602363609145
5.95,1.7512939506555305e+18,4.781049415145506,-1.1959674071323303,0.9374591403915384,-0.12577245251474894,0.08695682882617728,-0.5756016935406498,0.1005311235922578,-0.20000010125632633,-0.2000000029802322,1.0,-0.06254085960846156
5.9750000000000005,1.7512939506805307e+18,4.799721787141168,-1.193622169083343,0.9419265669517828,-0.05759253198447678,0.07430206182860877,-0.5606908299072386,0.15843047012380143,-0.20000003930828228,-0.2000000029802322,1.0,-0.058073433048217216
6.0,1.7512939507055306e+18,4.829606776219017,-1.188939377621798,0.9473257343841379,0.020570179538059088,0.05692526048844626,-0.5430442486544221,0.21783842408140772,-0.19999998880644743,-0.2000000029802322,1.0,-0.05267426561586208
